host_id,host_name,host_since,host_has_profile_pic,host_identity_verified,host_response_rate,room_count,income,daily_income,ave_room_income,is_single,is_best
47546962,石,2015-10-27,t,t,1.0,1,25303.75,13.009640102827763,13.009640102827763,t,f
93235148,Yi,2016-09-03,t,t,0.89,1,13060.0,7.997550520514391,7.997550520514391,t,f
8824766,Cece,2013-09-14,t,t,1.0,1,79718.23999999999,29.329742457689473,29.329742457689473,t,f
93478406,子菱,2016-09-04,t,t,1.0,1,767928.0,470.54411764705884,470.54411764705884,t,f
60563815,Rachel,2016-02-27,t,t,1.0,3,82408.6,45.229747530186614,15.076582510062204,t,f
20640323,Yang,2014-08-28,t,t,1.0,1,5870.47,2.4769915611814346,2.4769915611814346,t,f
27288433,Ashley . He,2015-02-05,t,t,0.89,1,8423.7,3.813354459031236,3.813354459031236,t,f
47162696,子腾,2015-10-22,t,t,0.98,4,156328.19999999998,80.16830769230768,20.04207692307692,t,f
8722667,Sofia,2013-09-09,t,t,1.0,1,586060.9700000001,215.22621006243116,215.22621006243116,t,f
84158322,小葵 Milly,2016-07-16,t,t,1.0,2,139578.75,82.9837990487515,41.49189952437575,t,f
60357262,一舍,2016-02-25,t,t,1.0,3,271047.24,148.60046052631577,49.53348684210526,t,f
93848132,亮,2016-09-06,t,t,1.0,3,39898.3,24.47748466257669,8.159161554192229,t,f
19723164,Xiaolei,2014-08-09,t,t,1.0,1,76107.15000000002,31.85732524068649,31.85732524068649,t,f
39033238,萌,2015-07-20,t,t,1.0,1,9847.24,4.817632093933463,4.817632093933463,t,f
85372392,皝,2016-07-22,t,t,0.89,1,31559.489999999998,18.830244630071597,18.830244630071597,t,f
63173098,Jacob,2016-03-16,t,t,0.0,1,115940.15,64.26837583148559,64.26837583148559,t,f
14790597,Ran,2014-04-27,t,t,1.0,1,1456.19,0.584111512234256,0.584111512234256,t,f
58164985,Mingyue,2016-02-10,t,t,0.9,1,46434.83000000001,25.250043501903214,25.250043501903214,t,f
95278576,健,2016-09-15,t,t,0.89,1,65822.40000000002,40.60604565083283,40.60604565083283,t,f
83433604,Kathy,2016-07-13,t,t,0.89,1,66279.5,39.33501483679525,39.33501483679525,t,f
95065495,晓锋,2016-09-14,t,t,0.89,1,2252.85,1.3889334155363748,1.3889334155363748,t,f
96190900,师婕,2016-09-21,t,t,0.89,2,12851.04,7.957300309597524,3.978650154798762,t,f
96256521,Alvin,2016-09-22,t,t,0.9,2,79378.68,49.181338289962824,24.590669144981412,t,f
96899204,Sara,2016-09-26,t,t,0.89,2,22855.0,14.195652173913043,7.0978260869565215,t,f
97085895,静,2016-09-28,t,t,0.89,1,7679.28,4.775671641791044,4.775671641791044,t,f
97132326,Melody,2016-09-28,t,t,1.0,4,187391.41000000003,116.53694651741296,29.13423662935324,t,f
97181459,思维,2016-09-28,t,t,0.4,2,48674.619999999995,30.27028606965174,15.13514303482587,t,f
93050263,归居高级服务公寓首都机场新国展店,2016-09-01,t,t,0.75,16,452685.72,276.87199999999996,17.304499999999997,f,f
66270990,Jianwei,2016-04-07,t,t,1.0,2,15933.2,8.941189674523008,4.470594837261504,t,f
98191999,擎,2016-10-05,t,t,0.89,1,38984.1,24.349843847595253,24.349843847595253,t,f
32041677,Emma,2015-04-27,t,t,0.83,2,20778.46,9.764313909774435,4.8821569548872175,t,f
2209090,Ning,2012-04-24,t,t,1.0,4,259841.76000000007,80.54611283323003,20.136528208307507,t,f
12431912,Yixuan,2014-02-20,t,t,1.0,2,3669.8600000000006,1.43409925752247,0.717049628761235,t,f
52642234,Lizhu,2015-12-29,t,t,1.0,1,38788.200000000004,20.610095642933054,20.610095642933054,t,f
31666752,Shu,2015-04-21,t,t,0.89,1,344784.0,161.56701030927834,161.56701030927834,t,f
99317741,Olivia,2016-10-12,t,t,1.0,10,89767.91,56.31612923462986,5.631612923462987,f,f
99756248,七七,2016-10-15,t,t,0.92,4,167749.16999999998,105.43631049654304,26.35907762413576,t,f
73586632,漫画师紫菜,2016-05-23,t,t,1.0,9,257863.17,148.53869239631337,16.50429915514593,f,f
45329244,Ming,2015-09-29,t,t,0.89,1,16325.0,8.274201723264065,8.274201723264065,t,f
100597413,岩,2016-10-21,t,t,0.97,1,91158.8,57.51343848580442,57.51343848580442,t,f
75838436,Kevin,2016-06-05,t,t,0.89,1,842370.0,488.89727219965175,488.89727219965175,t,f
94723606,脸不黑的猫小v,2016-09-12,t,t,0.89,1,434898.0,267.79433497536945,267.79433497536945,t,t
97471533,Chen,2016-10-01,t,t,1.0,2,194411.16,121.12844859813084,60.56422429906542,t,f
101270163,一诺,2016-10-25,t,t,1.0,1,1959.0,1.239089184060721,1.239089184060721,t,f
44230984,Jiahua,2015-09-15,t,t,0.9,1,168474.0,84.78812279818823,84.78812279818823,t,f
101424743,Joey,2016-10-26,t,t,1.0,1,10813.68,6.844101265822785,6.844101265822785,t,f
36176545,宇文 Lauren,2015-06-19,t,t,1.0,5,259521.79,125.0707421686747,25.014148433734942,f,f
42227491,Limin,2015-08-22,t,t,1.0,7,197277.83,98.09936847339631,14.014195496199473,f,f
101486461,Yang,2016-10-27,t,t,0.33,1,20569.5,13.026915769474352,13.026915769474352,t,f
101699037,万,2016-10-29,t,t,0.9,2,15828.720000000001,10.037235256816741,5.018617628408371,t,f
99813681,Robert,2016-10-16,t,t,1.0,1,91916.28,57.80898113207547,57.80898113207547,t,f
64010475,Jonathan,2016-03-22,t,t,1.0,1,758211.36,421.697085650723,421.697085650723,t,f
42809156,绍腾,2015-08-29,t,t,0.0,1,3918.0,1.9550898203592815,1.9550898203592815,t,f
21392677,秀珍,2014-09-16,t,t,1.0,2,234172.33000000002,99.60541471714164,49.80270735857082,t,f
97119451,唯佳,2016-09-28,t,t,1.0,3,79613.76,49.5110447761194,16.5036815920398,t,f
88430941,安妮,2016-08-07,t,t,1.0,1,216593.57,130.47805421686746,130.47805421686746,t,f
34053572,Sleeve,2015-05-23,t,t,0.89,1,161565.25999999998,76.86263558515698,76.86263558515698,t,f
43732532,园莉,2015-09-08,t,t,1.0,1,25989.4,13.033801404212639,13.033801404212639,t,f
38419318,Roy,2015-07-14,t,t,1.0,1,28679.760000000006,13.990126829268295,13.990126829268295,t,f
79817125,悦,2016-06-25,t,t,1.0,1,33466.25,19.65135055783911,19.65135055783911,t,f
52836732,沈,2015-12-31,t,t,0.96,1,79927.20000000001,42.51446808510639,42.51446808510639,t,f
103164795,鹏,2016-11-09,t,t,1.0,5,359705.05000000005,229.69671136653898,45.939342273307794,f,f
103280846,青,2016-11-10,t,t,1.0,3,71973.66,45.98955910543131,15.32985303514377,t,f
92913313,果果,2016-09-01,t,t,1.0,8,781510.3999999999,477.9880122324158,59.74850152905198,f,f
101808531,旋,2016-10-30,t,t,0.89,1,84824.70000000001,53.82277918781727,53.82277918781727,t,f
103771767,晓欢,2016-11-14,t,t,1.0,1,265692.64,170.20668802049968,170.20668802049968,t,f
103773788,Yang,2016-11-15,t,t,0.89,1,50542.200000000004,32.39884615384616,32.39884615384616,t,f
103787772,娟,2016-11-15,t,t,1.0,2,20582.560000000005,13.193948717948722,6.596974358974361,t,f
95895281,怡,2016-09-19,t,t,0.89,1,3904.94,2.4149288806431666,2.4149288806431666,t,f
101142672,Qingking4,2016-10-24,t,t,1.0,1,4081.25,2.57980404551201,2.57980404551201,t,f
104077315,Allen,2016-11-17,t,t,1.0,2,6954.450000000001,4.463703465982029,2.2318517329910144,t,f
52845414,佳琦,2015-12-31,t,t,1.0,1,19459.4,10.350744680851065,10.350744680851065,t,f
104295695,芳,2016-11-18,t,t,0.0,1,17657.12,11.340475272960822,11.340475272960822,t,f
63722494,Steven,2016-03-20,t,t,1.0,1,115763.84,64.31324444444444,64.31324444444444,t,f
66998465,不以,2016-04-13,t,t,1.0,1,15097.36,8.500765765765767,8.500765765765767,t,f
104466484,Jona,2016-11-20,t,t,0.89,1,543792.28,349.70564630225084,349.70564630225084,t,f
88482554,Xixi,2016-08-07,t,t,0.67,1,146043.45000000004,87.97798192771087,87.97798192771087,t,f
61027297,Masa1,2016-03-01,t,t,0.89,1,36894.50000000001,20.282847718526668,20.282847718526668,t,f
104592637,K,2016-11-21,t,t,0.8,1,40819.03,26.26707207207207,26.26707207207207,t,f
53092931,Tainy,2016-01-02,t,t,1.0,7,117082.89999999998,62.344462193823205,8.906351741974744,f,f
105430806,昊松,2016-11-28,t,t,0.89,1,7522.56,4.86267614738203,4.86267614738203,t,f
25119874,芮,2014-12-23,t,t,1.0,1,29071.559999999998,12.903488681757656,12.903488681757656,t,f
14911238,Uday,2014-04-30,t,t,1.0,1,79013.0,31.732128514056225,31.732128514056225,t,f
103616412,Zcjx,2016-11-13,t,t,0.83,1,10069.26,6.446389244558259,6.446389244558259,t,f
105902594,洪文,2016-12-02,t,t,1.0,4,11865.01,7.689572261827609,1.9223930654569021,t,f
104338130,艺术家的新家,2016-11-19,t,t,1.0,1,63667.5,40.91741645244216,40.91741645244216,t,f
78225389,青青,2016-06-17,t,t,0.89,1,4871.38,2.847095265926359,2.847095265926359,t,f
5534211,Celine,2013-03-19,t,t,1.0,1,113948.50000000003,39.333275802554375,39.333275802554375,t,f
105296172,Julia,2016-11-27,t,t,0.13,6,252266.96000000002,162.96315245478038,27.160525409130063,f,f
106955956,辉,2016-12-11,t,t,0.9,3,320570.76000000007,208.9770273794003,69.65900912646677,t,f
107504819,学习,2016-12-16,t,t,0.89,1,1952.47,1.2769587965990843,1.2769587965990843,t,f
43322676,Echo,2015-09-04,t,t,1.0,1,25793.5,12.90965965965966,12.90965965965966,t,f
107727613,婷宇,2016-12-19,t,t,0.89,1,49954.5,32.73558322411533,32.73558322411533,t,f
107885493,嫣然,2016-12-20,t,t,1.0,4,434009.92000000004,284.59666885245906,71.14916721311477,t,f
24896768,Han,2014-12-16,t,t,1.0,2,1000193.5700000001,442.5635265486726,221.2817632743363,t,f
103239007,Nana,2016-11-10,t,t,0.89,1,20896.0,13.352076677316294,13.352076677316294,t,f
40433950,硕,2015-08-03,t,t,1.0,2,69753.45999999999,34.36131034482758,17.18065517241379,t,f
108068724,杉,2016-12-21,t,t,1.0,2,97499.43000000001,63.97600393700788,31.98800196850394,t,f
61767710,Zoey,2016-03-06,t,t,0.89,1,134818.38,74.3210474090408,74.3210474090408,t,f
108158691,思哲,2016-12-22,t,t,1.0,1,13060.0,8.575180564674984,8.575180564674984,t,f
40180773,海上升明月,2015-08-01,t,t,1.0,2,304787.75,149.99397145669292,74.99698572834646,t,f
51489403,Hong,2015-12-16,t,t,0.8,1,30593.050000000007,16.144089709762536,16.144089709762536,t,f
102530590,Jacky,2016-11-04,t,t,1.0,3,8227.8,5.237301082113303,1.745767027371101,t,f
108948635,迎雪,2016-12-29,t,t,1.0,1,108789.80000000002,71.76108179419526,71.76108179419526,t,f
15833141,Jue,2014-05-21,t,t,0.89,1,11701.76,4.739473471040907,4.739473471040907,t,f
84809327,Daisy,2016-07-19,t,t,0.89,1,6530.0,3.8892197736748066,3.8892197736748066,t,f
106259973,James,2016-12-05,t,t,1.0,2,294241.80000000005,191.06610389610393,95.53305194805196,t,f
46626729,蓝姨,2015-10-15,t,t,1.0,1,150490.38,76.89850792028615,76.89850792028615,t,f
103401765,Yuelin,2016-11-12,t,t,1.0,1,49889.2,31.918873960332693,31.918873960332693,t,f
50399186,Jenny,2015-12-02,t,t,1.0,1,27543.540000000008,14.428255631220539,14.428255631220539,t,f
110545504,Tina,2017-01-08,t,t,1.0,3,154708.76000000004,102.7282602921647,34.242753430721564,t,f
100378253,业,2016-10-19,t,t,0.92,2,67794.45999999999,42.71862633900441,21.359313169502204,t,f
90513770,爱花,2016-08-17,t,t,1.0,1,34086.6,20.658545454545454,20.658545454545454,t,f
21448923,静,2014-09-17,t,t,1.0,2,19681.42,8.37507234042553,4.187536170212765,t,f
5055887,Brent,2013-02-12,t,t,1.0,1,84602.68000000001,28.854938608458394,28.854938608458394,t,f
111471679,涓涓细流,2017-01-14,t,t,1.0,1,264229.92,176.15328,176.15328,t,f
15037450,Meng,2014-05-03,t,t,0.89,1,52240.0,21.005227181342985,21.005227181342985,t,f
111665270,远贞,2017-01-15,t,t,1.0,1,75623.93000000001,50.44958639092729,50.44958639092729,t,t
24498762,Su,2014-12-04,t,t,0.89,1,8110.26,3.569656690140845,3.569656690140845,t,f
29761111,Jing,2015-03-21,t,t,0.89,1,1939.41,0.8958013856812933,0.8958013856812933,t,f
39600500,Chen,2015-07-26,t,t,1.0,5,624019.86,306.1922767419038,61.23845534838076,f,f
25920791,Di,2015-01-11,t,t,0.89,1,31814.16,14.240895255147716,14.240895255147716,t,f
114242022,小小,2017-01-31,t,t,1.0,2,460854.75,310.75842886041806,155.37921443020903,t,f
112391443,John,2017-01-20,t,t,0.89,1,1952.47,1.3068741633199465,1.3068741633199465,t,f
25020986,Marissa,2014-12-20,t,t,1.0,3,97714.91999999998,43.31335106382978,14.43778368794326,t,f
114595319,磊,2017-02-03,t,t,1.0,1,11910.72,8.047783783783784,8.047783783783784,t,f
112965852,荣,2017-01-23,t,t,1.0,2,175526.40000000002,117.72394366197184,58.86197183098592,t,f
103782181,Alice,2016-11-15,t,t,1.0,2,576233.32,369.3803333333333,184.69016666666664,t,t
67672604,Jingjing,2016-04-18,t,t,0.5,1,35262.0,19.910784867306607,19.910784867306607,t,f
114804445,Sun,2017-02-04,t,t,1.0,2,173364.97,117.21769438810007,58.608847194050036,t,f
7179379,Fred,2013-06-29,t,t,1.0,1,45605.52,16.3168228980322,16.3168228980322,t,f
115127016,自己,2017-02-06,t,t,1.0,2,183166.50000000003,124.01252538930267,62.00626269465133,t,f
115743023,Lucy,2017-02-10,t,t,1.0,2,80612.85000000002,54.72698574338087,27.363492871690436,t,f
105156574,梅,2016-11-25,t,t,1.0,4,10572.07,6.820690322580645,1.7051725806451612,t,f
70285366,Alice,2016-05-04,t,t,1.0,5,82702.45,47.123903133903134,9.424780626780626,f,f
116642411,Li Jie,2017-02-16,t,t,1.0,4,43483.27,29.640947511929106,7.4102368779822765,t,f
114479967,Zongpu,2017-02-02,t,t,1.0,1,35653.799999999996,24.07413909520594,24.07413909520594,t,f
29423655,Liu,2015-03-16,t,t,0.89,1,3330.3,1.5347004608294932,1.5347004608294932,t,f
112036631,Tim,2017-01-18,t,t,1.0,2,86326.6,57.70494652406418,28.85247326203209,t,f
117210182,Chunge,2017-02-19,t,t,0.0,1,62688.0,42.81967213114754,42.81967213114754,t,f
20568444,Sara,2014-08-26,t,t,0.2,1,118891.71,50.12298060708263,50.12298060708263,t,f
88123574,成伟,2016-08-05,t,t,0.89,1,33280628.220000003,20024.445379061373,20024.445379061373,t,f
44806278,David,2015-09-22,t,t,0.9,1,133375.25,67.36123737373737,67.36123737373737,t,f
59385990,霞,2016-02-18,t,t,1.0,1,95677.56,52.25426542872747,52.25426542872747,t,t
115729623,承志,2017-02-09,t,t,1.0,7,33407.479999999996,22.66450474898236,3.2377863927117656,f,f
109651523,小圆,2017-01-03,t,t,1.0,1,63471.6,42.006353408338846,42.006353408338846,t,t
118806917,Grace,2017-03-02,t,t,0.0,2,33094.04,22.7763523743978,11.3881761871989,t,f
119032681,星,2017-03-03,t,t,0.89,1,2938.5,2.0237603305785123,2.0237603305785123,t,f
119388838,玉玲,2017-03-06,t,t,0.89,3,21816.73,15.056404416839198,5.018801472279733,t,f
119404803,磊,2017-03-06,t,t,1.0,1,3526.2,2.4335403726708074,2.4335403726708074,t,f
116915690,佳,2017-02-18,t,t,1.0,3,216234.41999999998,147.6002866894198,49.200095563139925,t,f
38424004,Juliet,2015-07-14,t,t,1.0,3,65633.03,32.01611219512195,10.672037398373984,t,f
120004401,梓瑜,2017-03-09,t,t,1.0,2,36306.799999999996,25.108437067773163,12.554218533886582,t,f
119771066,翠丽,2017-03-08,t,t,0.6,1,3584.9700000000007,2.4775190048375957,2.4775190048375957,t,f
120359621,Austin,2017-03-12,t,t,0.3,1,50855.64,35.24299376299376,35.24299376299376,t,t
120449859,耀坤Yaokun,2017-03-12,t,t,1.0,1,90740.88,62.88349272349273,62.88349272349273,t,f
101297823,自由时光,2016-10-25,t,t,1.0,1,71934.48,45.49935483870968,45.49935483870968,t,f
120711043,Sanxia/Rabbit,2017-03-14,t,t,1.0,2,37332.01,25.9070159611381,12.95350798056905,t,f
117340511,Hua,2017-02-20,t,t,1.0,1,186810.24000000005,127.68984278879019,127.68984278879019,t,f
44699523,Fanhy,2015-09-20,t,t,0.89,1,1299.47,0.655635721493441,0.655635721493441,t,f
121507542,Sweety,2017-03-19,t,t,0.0,1,161878.7,112.72889972144847,112.72889972144847,t,f
89255589,Anna,2016-08-11,t,t,0.89,1,39180.0,23.659420289855074,23.659420289855074,t,f
107339170,Inn Studio,2016-12-15,t,t,0.89,2,23886.74,15.612248366013073,7.806124183006537,t,f
121771236,费,2017-03-20,t,t,0.89,2,13321.200000000003,9.283066202090595,4.641533101045297,t,f
6812741,Fiona,2013-06-09,t,t,0.89,1,61708.5,21.921314387211368,21.921314387211368,t,t
120925746,海晶,2017-03-15,t,t,1.0,1,520179.80000000005,361.23597222222224,361.23597222222224,t,f
122199662,庚,2017-03-23,t,t,1.0,1,33903.76,23.675810055865924,23.675810055865924,t,f
59564758,Chen,2016-02-20,t,t,1.0,1,117540.0,64.2646254784035,64.2646254784035,t,f
78978130,蓓蓓,2016-06-21,t,t,0.89,1,23449.230000000003,13.737100175746926,13.737100175746926,t,f
115887862,田格格,2017-02-11,t,t,0.2,1,7052.400000000001,4.7910326086956525,4.7910326086956525,t,f
50110978,Alex,2015-11-29,t,t,0.89,1,16808.22,8.790910041841006,8.790910041841006,t,f
93614815,王建平,2016-09-05,t,t,1.0,2,98629.12000000001,60.471563458001235,30.235781729000617,t,f
121586289,洪波,2017-03-19,t,t,1.0,4,78908.52,54.95022284122563,13.737555710306408,t,f
43717400,Mike,2015-09-08,t,t,0.89,1,52971.36,26.565376128385157,26.565376128385157,t,f
106769377,JHao,2016-12-10,t,t,1.0,3,48348.119999999995,31.497146579804557,10.499048859934852,t,f
123971082,小强,2017-04-02,t,t,1.0,1,1887.17,1.3271237693389593,1.3271237693389593,t,f
107453863,锐,2016-12-16,t,t,1.0,6,415294.94,271.61212557226946,45.268687595378246,f,f
124389976,浩洋,2017-04-05,t,t,1.0,3,315274.93000000005,222.1810641296688,74.06035470988961,t,f
182088221,Chris,2018-04-02,t,t,0.99,22,1900262.6500000001,1797.7886944181648,81.7176679280984,f,f
120641134,花花,2017-03-13,t,t,1.0,1,352620.0,244.53536754507627,244.53536754507627,t,f
124645770,丽莎,2017-04-06,t,t,0.5,4,46506.66,32.797362482369536,8.199340620592384,t,f
124789457,Harley,2017-04-08,t,t,0.0,1,22528.5,15.909957627118644,15.909957627118644,t,f
119868116,芸飞,2017-03-09,t,t,0.89,2,74840.33,51.75679806362379,25.878399031811895,t,f
108692274,迪,2016-12-27,t,t,1.0,8,537236.16,353.9105138339921,44.238814229249016,f,t
124904254,艳婷,2017-04-08,t,t,0.89,1,22698.28,16.029858757062147,16.029858757062147,t,f
124932164,Star,2017-04-09,t,t,1.0,1,241577.34999999998,170.72604240282683,170.72604240282683,t,f
64028459,John,2016-03-22,t,t,1.0,12,1793595.1000000003,997.5501112347054,83.12917593622545,f,f
125261548,Jennifer,2017-04-10,t,t,1.0,3,189918.52,134.31295615275812,44.77098538425271,t,f
90596853,Melody,2016-08-18,t,t,0.8,2,124788.3,75.67513644633111,37.837568223165555,t,t
108080016,Ellen,2016-12-22,t,t,0.89,1,16586.199999999997,10.890479317137228,10.890479317137228,t,f
125739532,峪景小院,2017-04-13,t,t,1.0,2,681261.84,482.8219985825655,241.41099929128276,t,f
37451128,Fanny,2015-07-04,t,t,1.0,1,87397.52,42.425980582524275,42.425980582524275,t,f
38885798,东,2015-07-19,t,t,1.0,1,39624.04,19.376058679706603,19.376058679706603,t,f
125811458,Island,2017-04-14,t,t,1.0,2,72835.62,51.65646808510638,25.82823404255319,t,f
81238003,真真,2016-07-02,t,t,0.9,6,190362.56,112.24207547169812,18.707012578616354,f,f
126349894,丹,2017-04-17,t,t,1.0,1,78360.0,55.69296375266524,55.69296375266524,t,f
77648763,珂,2016-06-14,t,t,0.89,2,159384.24,92.9896382730455,46.49481913652275,t,f
126596563,Rong Fu,2017-04-19,t,t,1.0,1,96911.73,68.97632028469751,68.97632028469751,t,f
13663388,Ying,2014-03-29,t,t,0.89,1,130600.0,51.784298176050754,51.784298176050754,t,f
126750906,Yuan,2017-04-20,t,t,1.0,7,191159.22,136.1532905982906,19.450470085470087,f,f
126887212,露思,2017-04-21,t,t,1.0,1,21418.4,15.266143977191733,15.266143977191733,t,f
126967505,伟红,2017-04-21,t,t,1.0,1,4283.68,3.0532287954383466,3.0532287954383466,t,f
30933199,俊哲junzhe,2015-04-09,t,t,0.89,2,186529.45,86.9195945945946,43.4597972972973,t,t
133081040,刘,2017-06-02,t,f,0.89,1,23508.0,17.272593681116827,17.272593681116827,t,f
127261528,尤太,2017-04-23,t,t,0.11,1,109011.82,77.81000713775875,77.81000713775875,t,f
75873378,建莉,2016-06-05,t,t,1.0,7,16325.0,9.474753337202554,1.3535361910289363,f,f
27593963,Beiling,2015-02-11,t,t,1.0,1,36306.8,16.48061733999092,16.48061733999092,t,f
127613193,Mcola,2017-04-25,t,t,1.0,1,48975.0,35.007147962830594,35.007147962830594,t,f
127463654,村棉,2017-04-25,t,t,0.89,1,914108.5800000001,653.4014152966405,653.4014152966405,t,f
44493634,Jemma,2015-09-18,t,t,1.0,3,23534.120000000003,11.861955645161292,3.953985215053764,t,f
125664939,晏,2017-04-13,t,t,0.8,1,93509.6,66.2718639262934,66.2718639262934,t,f
59658168,Wang,2016-02-20,t,t,0.0,1,505617.9,276.4449972662657,276.4449972662657,t,f
69524385,树涛shutao,2016-04-29,t,t,1.0,1,19061.07,10.83015340909091,10.83015340909091,t,f
68947694,Monroe,2016-04-26,t,t,1.0,1,78947.70000000001,44.78031764038571,44.78031764038571,t,f
119230350,禧室,2017-03-05,t,t,0.0,1,8358.4,5.764413793103448,5.764413793103448,t,f
119723868,淑云,2017-03-08,t,t,0.89,1,55949.04,38.665542501727714,38.665542501727714,t,f
128035601,默然,2017-04-28,t,t,0.89,2,15476.099999999999,11.08603151862464,5.54301575931232,t,f
6610996,Angi,2013-05-28,t,t,1.0,1,19864.26,7.026621860629642,7.026621860629642,t,f
126046428,本祥,2017-04-16,t,t,0.89,3,68930.68000000001,48.95644886363637,16.31881628787879,t,f
94299218,Bella,2016-09-09,t,t,1.0,1,17565.700000000004,10.796373693915184,10.796373693915184,t,f
119381472,Vita,2017-03-06,t,t,1.0,3,350288.79000000004,241.74519668737062,80.58173222912355,t,t
128444046,义,2017-05-01,t,t,1.0,3,87338.75000000001,62.69831299353913,20.899437664513044,t,f
128651522,赵佳丽,2017-05-03,t,t,0.89,1,29071.56,20.899755571531273,20.899755571531273,t,f
52216947,Lena,2015-12-25,t,t,0.89,1,3656.8,1.9389183457051964,1.9389183457051964,t,f
126688256,Seven,2017-04-19,t,t,0.75,1,5844.349999999999,4.159679715302491,4.159679715302491,t,f
68314445,萍,2016-04-21,t,t,1.0,1,7313.6,4.136651583710408,4.136651583710408,t,f
127930069,Miranda,2017-04-28,t,t,0.13,1,13673.820000000003,9.795000000000002,9.795000000000002,t,f
129051999,志禹,2017-05-05,t,t,0.89,1,45710.0,32.90856731461483,32.90856731461483,t,f
13869631,璞老板,2014-04-03,t,t,0.89,3,180436.96,71.68731029002781,23.895770096675935,t,f
15915727,Ai Jie,2014-05-24,t,t,1.0,1,21392.28,8.674890510948904,8.674890510948904,t,f
129672659,美达,2017-05-10,t,t,1.0,1,10343.52,7.47364161849711,7.47364161849711,t,f
109870055,Sophie,2017-01-04,t,t,1.0,1,750199.05,496.82056291390734,496.82056291390734,t,f
62339591,Celine,2016-03-09,t,t,1.0,7,965140.53,532.9323743787962,76.13319633982803,f,f
